fecha,ciudad,temperatura,humedad,lluvia
2023-01-15 14:00:00,Concepcion,21.496020219719306,45.03744621806311,0.0
2023-01-15 15:00:00,Concepcion,16.722198565992233,78.03390023354078,10.637172535443991
2023-01-15 16:00:00,Concepcion,15.590061126826747,76.76569152594928,0.0
2023-01-15 17:00:00,Concepcion,15.868943793864476,72.09317599236654,0.0
2023-01-15 18:00:00,Concepcion,17.434865746359446,73.6911236442842,0.0
2023-01-15 19:00:00,Concepcion,21.177185402918866,76.01099046714967,10.272860534076264
2023-01-15 20:00:00,Concepcion,19.88092484699378,85.8703030556038,0.0
2023-01-15 21:00:00,Concepcion,16.285279897477956,90.31125852281872,0.0
2023-01-15 22:00:00,Concepcion,20.105270930478067,66.45724149980641,0.0
2023-01-15 23:00:00,Concepcion,22.71618992104343,71.4761995653555,0.0
2023-01-16 00:00:00,Concepcion,25.227422538117295,78.5353430151398,0.0
2023-01-16 01:00:00,Concepcion,19.924524435871678,64.66277747259777,0.0
2023-01-16 02:00:00,Concepcion,25.694800139699716,81.01172742310898,0.0
2023-01-16 03:00:00,Concepcion,28.115046962683486,71.38600075044877,4.359203381022559
2023-01-16 04:00:00,Concepcion,26.361285114085128,61.21977416563624,0.0
2023-01-16 05:00:00,Concepcion,23.54214770026923,64.08607650543692,0.0
2023-01-16 06:00:00,Concepcion,22.69321977279257,61.06854676353842,3.014926555473469
2023-01-16 07:00:00,Concepcion,29.008958861478266,89.33978120849567,0.0
2023-01-16 08:00:00,Concepcion,28.293657992905384,70.75168616491378,0.0
2023-01-16 09:00:00,Concepcion,24.627045355626212,73.8006460475419,0.0
2023-01-16 10:00:00,Concepcion,21.720855066472808,57.546012530431085,0.0
2023-01-16 11:00:00,Concepcion,27.951333242355737,81.25151399381741,0.0
2023-01-16 12:00:00,Concepcion,23.189508683330573,82.53415558780307,0.0
2023-01-16 13:00:00,Concepcion,20.20053339848547,77.9208452970087,0.0
2023-01-16 14:00:00,Concepcion,17.992070822266648,71.19324923133226,0.0
2023-01-16 15:00:00,Concepcion,16.723320861543755,64.15727624707496,0.0
2023-01-16 16:00:00,Concepcion,18.029661283384765,87.920022863446,0.0
2023-01-16 17:00:00,Concepcion,20.19940599373382,81.73083189177527,0.0
2023-01-16 18:00:00,Concepcion,15.035025212923381,71.75366850002976,2.107297835372156
2023-01-16 19:00:00,Concepcion,18.27244547303973,67.98632356048786,0.0
2023-01-16 20:00:00,Concepcion,18.309436849362882,87.97414703060372,0.0
2023-01-16 21:00:00,Concepcion,18.31417776044723,75.25224502647907,0.0
2023-01-16 22:00:00,Concepcion,18.641188917749496,86.06153395670592,0.0
2023-01-16 23:00:00,Concepcion,21.47384787958112,66.98008312193245,0.0
2023-01-17 00:00:00,Concepcion,20.674198164898105,85.49419728263715,0.0
2023-01-17 01:00:00,Concepcion,22.692287186789883,61.56136764608715,0.0
2023-01-17 02:00:00,Concepcion,23.114189604408185,82.02901618145685,0.0
2023-01-17 03:00:00,Concepcion,24.41463760295369,67.26509375756132,0.0
2023-01-17 04:00:00,Concepcion,26.888115343369794,96.22695629135075,1.5749083011849585
2023-01-17 05:00:00,Concepcion,26.12141384854937,78.53537833745176,5.1716077840594465
2023-01-17 06:00:00,Concepcion,26.705995996743024,58.630520399736795,0.0
2023-01-17 07:00:00,Concepcion,27.365131580174268,73.11717951648745,0.0
2023-01-17 08:00:00,Concepcion,31.48954569423083,78.14541814379788,0.0
2023-01-17 09:00:00,Concepcion,23.990925855279787,90.77700814076441,0.0
2023-01-17 10:00:00,Concepcion,23.39282351658401,77.02685348995986,0.0
2023-01-17 11:00:00,Concepcion,22.225798526136412,70.20872259012513,4.252255444635911
2023-01-17 12:00:00,Concepcion,20.836638172102713,63.852432693071336,0.0
2023-01-17 13:00:00,Concepcion,19.53277661536196,72.02464774303031,0.0
2023-01-17 14:00:00,Concepcion,19.967571823581494,58.44104353796373,0.0
2023-01-17 15:00:00,Concepcion,19.38971876482947,95.1785594962589,0.0
2023-01-17 16:00:00,Concepcion,20.125210966024394,61.90358981308795,0.0
2023-01-17 17:00:00,Concepcion,18.560366670108404,93.46542837514765,0.0
2023-01-17 18:00:00,Concepcion,15.589976288483182,73.44230922342294,0.0
2023-01-17 19:00:00,Concepcion,15.188986091279249,80.29413584886788,0.0
2023-01-17 20:00:00,Concepcion,17.447420858380408,64.9609235853521,0.0
2023-01-17 21:00:00,Concepcion,21.09248504335506,61.85456510273593,0.0
2023-01-17 22:00:00,Concepcion,17.31537447065484,70.83591550305198,0.0
2023-01-17 23:00:00,Concepcion,20.85189828643411,81.80078179716583,0.0
2023-01-18 00:00:00,Concepcion,26.63865907996339,77.93317839394372,3.222713359387642
2023-01-18 01:00:00,Concepcion,24.017448396359914,81.0810867668859,9.695935402771896
2023-01-18 02:00:00,Concepcion,22.928021078984102,60.68767046442222,5.345330000572355
2023-01-18 03:00:00,Concepcion,26.95171214964609,62.966333938261265,0.0
2023-01-18 04:00:00,Concepcion,22.024345833017225,82.36323722995552,0.0
2023-01-18 05:00:00,Concepcion,26.892162885942692,74.81829358547564,0.0
2023-01-18 06:00:00,Concepcion,26.802220693617716,79.68441006256154,0.0
2023-01-18 07:00:00,Concepcion,28.028817358008332,72.25040243304592,2.607012293448412
2023-01-18 08:00:00,Concepcion,26.38648933366045,73.90881003355797,0.0
2023-01-18 09:00:00,Concepcion,25.085240851232694,75.97578922051407,0.0
2023-01-18 10:00:00,Concepcion,24.44994608250971,82.17766299200287,0.0
2023-01-18 11:00:00,Concepcion,21.99326915609262,79.29693132905443,0.0
2023-01-18 12:00:00,Concepcion,19.869772673849255,70.94775295645333,0.0
2023-01-18 13:00:00,Concepcion,21.721420115110398,74.53988418445793,0.0
2023-01-18 14:00:00,Concepcion,19.628948829620242,54.24533433646128,0.0
2023-01-18 15:00:00,Concepcion,19.03106493094758,66.06718106166326,0.0
2023-01-18 16:00:00,Concepcion,20.731374645765204,86.18761851697317,2.7789570506320516
2023-01-18 17:00:00,Concepcion,17.045056956149768,75.48667457202112,0.0
2023-01-18 18:00:00,Concepcion,16.32582805776392,68.36350972573658,3.571362608155023
2023-01-18 19:00:00,Concepcion,17.775270297274904,67.72071513246051,5.6480406929604925
2023-01-18 20:00:00,Concepcion,17.675965021384638,58.65701373615541,0.0
2023-01-18 21:00:00,Concepcion,20.289336592585595,48.46078865098045,9.561756375227976
2023-01-18 22:00:00,Concepcion,16.766242603169157,71.75234598107316,0.0
2023-01-18 23:00:00,Concepcion,23.121523391409397,70.83349970738772,0.0
2023-01-19 00:00:00,Concepcion,20.84697919854656,48.0895770785509,9.143051954884882
2023-01-19 01:00:00,Concepcion,21.701214863393442,59.21088431225871,5.744301350315185
2023-01-19 02:00:00,Concepcion,24.46938030165401,79.79291499601088,0.6023640763526856
2023-01-19 03:00:00,Concepcion,29.656651139164843,73.72695460490068,2.1864974365746566
2023-01-19 04:00:00,Concepcion,25.984234899075346,91.11708480142343,0.0
2023-01-19 05:00:00,Concepcion,25.079988371293105,51.23626491407998,0.0
2023-01-19 06:00:00,Concepcion,25.661854522680166,84.39904687396077,0.0
2023-01-19 07:00:00,Concepcion,23.63135615855132,69.93276916953417,0.0
2023-01-19 08:00:00,Concepcion,30.6447434454532,67.94285076996661,0.0
2023-01-19 09:00:00,Concepcion,26.088621239718073,81.99499253504148,0.0
2023-01-19 10:00:00,Concepcion,24.564008298131533,66.46582129653817,5.3512453740418415
2023-01-19 11:00:00,Concepcion,26.738352436882547,70.34678448687892,5.749912683664541
2023-01-19 12:00:00,Concepcion,19.305747420940605,64.28385961489349,0.0
2023-01-19 13:00:00,Concepcion,22.06643553307836,85.5781484202401,11.141577131252873
2023-01-19 14:00:00,Concepcion,20.937906621330132,80.07131100783619,0.0
2023-01-19 15:00:00,Concepcion,21.086783866703477,70.77320161157864,0.0
2023-01-19 16:00:00,Concepcion,17.168206948167715,80.4168743715465,0.0
2023-01-19 17:00:00,Concepcion,19.619625043007318,67.56481769619857,0.0
2023-01-19 18:00:00,Concepcion,18.855680256162476,88.55618690081117,0.0
2023-01-19 19:00:00,Concepcion,20.768914018592653,79.38296079049633,10.410252895814105
2023-01-19 20:00:00,Concepcion,15.580254593035741,54.33643410623998,0.0
2023-01-19 21:00:00,Concepcion,19.623351239801785,75.47699325226777,0.0
2023-01-19 22:00:00,Concepcion,19.057492752828455,71.2318670011108,0.0
2023-01-19 23:00:00,Concepcion,18.024798414479736,83.130002202743,0.0
2023-01-20 00:00:00,Concepcion,21.665756572427178,76.825799504883,0.0
2023-01-20 01:00:00,Concepcion,25.721558100964288,72.59957148057762,0.0
2023-01-20 02:00:00,Concepcion,25.825762537334825,85.73473857485325,6.3731009215754115
2023-01-20 03:00:00,Concepcion,25.596157220921423,77.99687951752642,0.0
2023-01-20 04:00:00,Concepcion,25.02741323133853,74.30478850265665,0.0
2023-01-20 05:00:00,Concepcion,23.845756838502595,77.08833012598964,0.0
2023-01-20 06:00:00,Concepcion,30.404429889270475,55.008236120845325,0.0
2023-01-20 07:00:00,Concepcion,26.986487929482628,81.53341621104532,0.0
2023-01-20 08:00:00,Concepcion,27.09244378868775,67.77621805009197,0.0
2023-01-20 09:00:00,Concepcion,26.49171389918765,71.90976742713974,0.0
2023-01-20 10:00:00,Concepcion,22.7989590915814,76.60662833150407,0.0
2023-01-20 11:00:00,Concepcion,20.49307930496272,62.04116937964815,0.0
2023-01-20 12:00:00,Concepcion,22.88920533644028,76.77983064742709,13.01593547189942
2023-01-20 13:00:00,Concepcion,17.806191643525587,62.93691818771658,8.352049668546018
2023-01-20 14:00:00,Concepcion,18.754333695816467,65.82814533391004,0.0
2023-01-20 15:00:00,Concepcion,14.276224838739711,76.24684725751887,0.0
2023-01-20 16:00:00,Concepcion,19.53505464482399,90.81092314930487,2.6191735588659384
2023-01-20 17:00:00,Concepcion,19.50346805050867,68.27002195009054,3.1527451029248015
2023-01-20 18:00:00,Concepcion,22.116398571336504,75.26449022823462,0.0
2023-01-20 19:00:00,Concepcion,15.794496093627002,94.61503576636397,0.0
2023-01-20 20:00:00,Concepcion,20.086605442264094,67.75210453065948,0.0
2023-01-20 21:00:00,Concepcion,20.1201662859921,65.81801116577692,4.986942166300634
2023-01-20 22:00:00,Concepcion,20.89277489491343,83.5530520857051,0.0
2023-01-20 23:00:00,Concepcion,15.158779048660497,82.00936639629462,2.7058927152947745
2023-01-21 00:00:00,Concepcion,18.26692676585388,78.80059580086683,0.0
2023-01-21 01:00:00,Concepcion,20.563171181128244,63.758131756707954,0.0
2023-01-21 02:00:00,Concepcion,28.208185132668376,70.50387813222196,0.0
2023-01-21 03:00:00,Concepcion,26.058859851325696,70.27793223928947,0.0
2023-01-21 04:00:00,Concepcion,28.507624258330562,61.46651806878114,0.0
2023-01-21 05:00:00,Concepcion,27.526917820113784,75.40886246911204,0.0
2023-01-21 06:00:00,Concepcion,23.463121268874296,84.32963947152805,0.0
2023-01-21 07:00:00,Concepcion,26.439738714587428,79.13600106569717,0.0
2023-01-21 08:00:00,Concepcion,25.26472533959837,62.885869878655654,4.802638311013437
2023-01-21 09:00:00,Concepcion,19.792968580017813,72.39095091950807,0.0
2023-01-21 10:00:00,Concepcion,23.295575879276438,78.68774256075024,0.0
2023-01-21 11:00:00,Concepcion,24.084714150429573,68.26562178457762,0.0
2023-01-21 12:00:00,Concepcion,21.799691847040094,71.96326249823034,0.0
2023-01-21 13:00:00,Concepcion,21.41594968333043,71.78886904711499,0.0
2023-01-21 14:00:00,Concepcion,21.327169252466497,65.96821049319655,0.0
2023-01-21 15:00:00,Concepcion,17.412310029643347,73.85980461742412,0.26170212237008317
2023-01-21 16:00:00,Concepcion,19.437963773799908,76.47077377806303,0.0
2023-01-21 17:00:00,Concepcion,17.345032984385476,58.374541431134574,0.0
2023-01-21 18:00:00,Concepcion,15.94189464530741,62.89600482703979,0.0
2023-01-21 19:00:00,Concepcion,18.304481903330863,78.66429982433526,0.0
2023-01-21 20:00:00,Concepcion,17.59859001648284,65.91580175476614,3.875679562255815
2023-01-21 21:00:00,Concepcion,19.730389597086916,69.50423961774719,0.0
2023-01-21 22:00:00,Concepcion,17.468356362043206,74.61679849847971,0.0
2023-01-21 23:00:00,Concepcion,20.114822294194294,75.52315513576625,0.0
2023-01-22 00:00:00,Concepcion,20.34481955870256,74.86143883046375,0.0
2023-01-22 01:00:00,Concepcion,20.761414214261194,73.42016052567766,0.0
2023-01-22 02:00:00,Concepcion,25.373119608315335,83.03934841086195,0.0
2023-01-22 03:00:00,Concepcion,29.07525874728667,63.656271720764025,0.0
2023-01-22 04:00:00,Concepcion,26.371714434273006,66.71997058770866,0.0
2023-01-22 05:00:00,Concepcion,25.53514785546925,73.41118190097275,0.0
2023-01-22 06:00:00,Concepcion,25.70807164175093,66.00807993349747,10.98525402401719
2023-01-22 07:00:00,Concepcion,25.2928992368172,77.23079273116029,0.0
2023-01-22 08:00:00,Concepcion,25.825420014669618,70.39526595795404,0.0
2023-01-22 09:00:00,Concepcion,26.558364907792644,82.83109777147159,0.0
2023-01-22 10:00:00,Concepcion,24.344325605974397,64.26553258600524,0.0
2023-01-22 11:00:00,Concepcion,23.283300472789538,69.73642403794457,0.0
2023-01-22 12:00:00,Concepcion,24.29689141839351,55.69231551605134,0.0
2023-01-22 13:00:00,Concepcion,21.10720838239877,92.73297776217545,0.0
2023-01-22 14:00:00,Concepcion,21.6600961314293,81.65390214170434,0.0
2023-01-22 15:00:00,Concepcion,18.080823177653986,78.84732817294474,0.0
2023-01-22 16:00:00,Concepcion,15.977159671096063,82.33807339159364,0.0
2023-01-22 17:00:00,Concepcion,16.314859494461153,70.65224667893459,3.593947959409169
2023-01-22 18:00:00,Concepcion,15.089754841301295,78.23599065593461,0.0
2023-01-22 19:00:00,Concepcion,15.698763038468996,76.03672084893098,0.0
2023-01-22 20:00:00,Concepcion,17.718311894423326,88.12220555415429,0.0
2023-01-22 21:00:00,Concepcion,18.994578183747887,73.54973177171134,0.0
2023-01-22 22:00:00,Concepcion,17.37521294370624,78.28307097207649,0.0
2023-01-22 23:00:00,Concepcion,18.327882209727324,71.44748057897746,11.152693778619344
2023-01-23 00:00:00,Concepcion,27.17912728403723,65.94628172949656,0.0
2023-01-23 01:00:00,Concepcion,24.486979904633944,75.68460976269614,0.0
2023-01-23 02:00:00,Concepcion,27.135195071215918,70.96338476126004,0.0
2023-01-23 03:00:00,Concepcion,21.624981053312535,52.78145100991405,0.0
2023-01-23 04:00:00,Concepcion,25.114483044733326,69.01637607807554,9.914288968934727
2023-01-23 05:00:00,Concepcion,25.69905957864718,69.89291340897583,0.0
2023-01-23 06:00:00,Concepcion,30.230751378938884,70.7767953078866,0.0
2023-01-23 07:00:00,Concepcion,23.792731243515863,86.43852932586314,0.0
2023-01-23 08:00:00,Concepcion,27.137587199595412,73.75804393609084,0.0
2023-01-23 09:00:00,Concepcion,26.28040319989716,66.09933674864722,0.0
2023-01-23 10:00:00,Concepcion,23.570765405403215,76.0115965587284,3.5988657955942456
2023-01-23 11:00:00,Concepcion,24.342624580798944,82.71297297457244,0.0
2023-01-23 12:00:00,Concepcion,19.3080406395065,54.638846863213786,0.0
2023-01-23 13:00:00,Concepcion,20.95759871372611,79.13907849658915,0.0
2023-01-23 14:00:00,Concepcion,19.859163563879196,81.23610587228875,0.0
2023-01-23 15:00:00,Concepcion,19.79938765734589,78.09818656928513,0.0
2023-01-23 16:00:00,Concepcion,17.187357671840726,64.33687614234867,0.0
2023-01-23 17:00:00,Concepcion,17.470643101297426,85.07080669286972,0.0
2023-01-23 18:00:00,Concepcion,16.759237672092805,76.5293681426508,4.758277873005925
2023-01-23 19:00:00,Concepcion,16.726649060964043,78.21684468264445,0.0
2023-01-23 20:00:00,Concepcion,18.696084577429975,71.40453322416083,0.0
2023-01-23 21:00:00,Concepcion,20.241791601169183,68.7324456734501,0.0
2023-01-23 22:00:00,Concepcion,20.234574626802683,92.38183676795123,0.6759899275076734
2023-01-23 23:00:00,Concepcion,20.11336988746963,63.46317580853646,0.0
2023-01-24 00:00:00,Concepcion,19.864394156841612,78.28312962473497,0.0
2023-01-24 01:00:00,Concepcion,25.092366652887588,72.95550781462528,0.0
2023-01-24 02:00:00,Concepcion,24.16235655361998,74.8312246565668,0.0
2023-01-24 03:00:00,Concepcion,24.601327092351184,74.70052163113182,10.984890684945547
2023-01-24 04:00:00,Concepcion,24.475420750541044,76.38368982734785,6.09885487822414
2023-01-24 05:00:00,Concepcion,28.113490201368446,75.89581616598744,0.0
2023-01-24 06:00:00,Concepcion,29.00209218513428,55.899675967274206,0.0
2023-01-24 07:00:00,Concepcion,25.45376139777099,79.11202599524981,0.0
2023-01-24 08:00:00,Concepcion,29.07744410924811,95.05202401208011,0.0
2023-01-24 09:00:00,Concepcion,23.309425051805313,90.39964529371393,0.0
2023-01-24 10:00:00,Concepcion,25.984254982143785,64.34502014170944,0.0
2023-01-24 11:00:00,Concepcion,23.354418370582856,95.70942717497815,0.0
2023-01-24 12:00:00,Concepcion,21.648228375135325,88.7907897340576,0.0
2023-01-24 13:00:00,Concepcion,21.92819208378648,67.77350638265548,0.0
2023-01-24 14:00:00,Concepcion,19.889214910474486,69.60411288968226,0.3974272996118058
2023-01-24 15:00:00,Concepcion,18.02407684005135,53.32145273564008,1.1432017754287482
2023-01-24 16:00:00,Concepcion,19.189984908457014,71.95064962186754,5.026647837807413
2023-01-24 17:00:00,Concepcion,19.339330034700797,68.22469906492447,0.0
2023-01-24 18:00:00,Concepcion,13.24965506070851,75.15026079147417,0.0
2023-01-24 19:00:00,Concepcion,15.612067564698062,72.05668454579671,0.0
2023-01-24 20:00:00,Concepcion,17.031765109744573,66.03974143196511,0.0
2023-01-24 21:00:00,Concepcion,18.427350082535128,84.76146312640013,0.0
2023-01-24 22:00:00,Concepcion,18.083186466179075,58.862856073871725,0.0
2023-01-24 23:00:00,Concepcion,22.368603308613903,72.18521670420805,0.0
2023-01-25 00:00:00,Concepcion,18.837618595935734,82.95038314076115,0.0
2023-01-25 01:00:00,Concepcion,23.583830554827713,67.85227134843082,0.0
2023-01-25 02:00:00,Concepcion,23.962938704188335,65.08807774584713,0.0
2023-01-25 03:00:00,Concepcion,23.759238114477984,70.93118851312627,0.0
2023-01-25 04:00:00,Concepcion,26.06761308473758,74.76851882958768,7.256286239680591
2023-01-25 05:00:00,Concepcion,26.493012663521206,63.096009225571535,0.0
2023-01-25 06:00:00,Concepcion,29.82186475949254,76.06724047244994,0.0
2023-01-25 07:00:00,Concepcion,28.34750633168924,67.87562625359563,0.0
2023-01-25 08:00:00,Concepcion,27.053134069334398,74.58351004285477,2.6346097361501695
2023-01-25 09:00:00,Concepcion,22.141339135960234,67.54430571351524,0.0
2023-01-25 10:00:00,Concepcion,23.402550184518077,74.92844901141115,0.6030897098983985
2023-01-25 11:00:00,Concepcion,24.75939394697077,83.69457200526736,0.0
2023-01-25 12:00:00,Concepcion,22.85438872374337,92.40217134841991,0.0
2023-01-25 13:00:00,Concepcion,19.214957790363165,84.00582318042979,0.0
2023-01-25 14:00:00,Concepcion,18.15875958184671,79.28068367746235,0.0
2023-01-25 15:00:00,Concepcion,19.4418499994857,72.65691258529452,0.0
2023-01-25 16:00:00,Concepcion,19.291489527397374,55.64342367137963,0.0
2023-01-25 17:00:00,Concepcion,19.512862447197744,84.32546204341658,0.0
2023-01-25 18:00:00,Concepcion,19.253410273655167,71.4674508997479,1.6171671235710472
2023-01-25 19:00:00,Concepcion,15.24156235933127,69.69843364408163,11.98533466516121
2023-01-25 20:00:00,Concepcion,20.46124060265772,72.49394080563157,0.0
2023-01-25 21:00:00,Concepcion,17.03695838152596,83.64851633097457,0.0
2023-01-25 22:00:00,Concepcion,22.731165647096464,92.91387849550338,3.415350158494959
2023-01-25 23:00:00,Concepcion,20.71688987497418,69.24294736268803,0.0
2023-01-26 00:00:00,Concepcion,21.12722821894686,72.90390196074169,1.8388485167501276
2023-01-26 01:00:00,Concepcion,22.57047254704747,71.41203937332898,0.0
2023-01-26 02:00:00,Concepcion,27.697294341009435,73.06565929083,0.0
2023-01-26 03:00:00,Concepcion,25.993498756054894,85.73124637586642,0.0
